"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 246</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin ordre de viscositat dinàmica és correcte, de menor a major?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Oli vegetal, aigua i mel.</div><div style=""padding: 5px 0;""><b>B)</b> Mel, oli vegetal i aigua.</div><div style=""padding: 5px 0;""><b>C)</b> Aigua, oli vegetal i mel.</div><div style=""padding: 5px 0;""><b>D)</b> Aigua, mel i oli vegetal.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Aigua, oli vegetal i mel.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’aigua presenta una viscositat molt baixa, l’oli vegetal una d’intermèdia i la mel una de molt superior.</div></div>","T13_-_Hidraulica","16642"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 247</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quanta aigua conté aproximadament un metre de mànega de 70 mm?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Gairebé 4 litres.</div><div style=""padding: 5px 0;""><b>B)</b> Mig litre.</div><div style=""padding: 5px 0;""><b>C)</b> Un litre i mig.</div><div style=""padding: 5px 0;""><b>D)</b> Sis litres.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Gairebé 4 litres.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El volum per metre és molt superior al de les mànegues de 25 i 45 mm, fet que explica el gran pes de la línia plena.</div></div>","T13_-_Hidraulica","16905"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 248</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina expressió correspon a l’energia potencial d’un fluid?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Ep = m · g · h = V · ρ · g · h.</div><div style=""padding: 5px 0;""><b>B)</b> Ep = P/(ρ · g) + v²/(2 · g).</div><div style=""padding: 5px 0;""><b>C)</b> Ep = P · V = F · s.</div><div style=""padding: 5px 0;""><b>D)</b> Ep = ½ · m · v² = ½ · V · ρ · v².</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Ep = m · g · h = V · ρ · g · h.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’energia potencial depèn de la massa, la gravetat i l’altura del fluid.</div></div>","T13_-_Hidraulica","16706"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 249</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quins incendis s’utilitzen habitualment les mànegues de 25 mm?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En esgotaments que requereixen grans volums d’aigua.</div><div style=""padding: 5px 0;""><b>B)</b> En l’alimentació principal de cisternes i monitors.</div><div style=""padding: 5px 0;""><b>C)</b> En focs forestals o urbans amb poca càrrega de combustible.</div><div style=""padding: 5px 0;""><b>D)</b> En grans incendis industrials amb cabals molt elevats.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) En focs forestals o urbans amb poca càrrega de combustible.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquestes mànegues són adequades quan es pot treballar amb cabals baixos i es prioritza la maniobrabilitat.</div></div>","T13_-_Hidraulica","16850"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 250</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Amb quins diàmetres de mànega treballen habitualment els monitors?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Amb mànegues de 45 o 70 mm.</div><div style=""padding: 5px 0;""><b>B)</b> Amb mànegues de 25 o 70 mm.</div><div style=""padding: 5px 0;""><b>C)</b> Amb manegots de 80 o 110 mm.</div><div style=""padding: 5px 0;""><b>D)</b> Amb mànegues de 25 o 45 mm.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Amb mànegues de 45 o 70 mm.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquests diàmetres aporten els cabals necessaris per aprofitar la capacitat d’un monitor.</div></div>","T13_-_Hidraulica","16939"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 251</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin efecte té l’augment lleuger del diàmetre sobre les pèrdues de càrrega?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Les redueix lleugerament.</div><div style=""padding: 5px 0;""><b>B)</b> Les manté exactament iguals.</div><div style=""padding: 5px 0;""><b>C)</b> Les transforma en pressió atmosfèrica.</div><div style=""padding: 5px 0;""><b>D)</b> Les augmenta proporcionalment.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Les redueix lleugerament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Una secció una mica més gran redueix la velocitat i el fregament, tot i que l’efecte és petit.</div></div>","T13_-_Hidraulica","16839"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 252</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què estudia la hidrodinàmica?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Els fluids sotmesos a equilibri estàtic.</div><div style=""padding: 5px 0;""><b>B)</b> Els líquids que mantenen constant la densitat.</div><div style=""padding: 5px 0;""><b>C)</b> Els gasos que no exerceixen pressió.</div><div style=""padding: 5px 0;""><b>D)</b> Els fluids en moviment.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Els fluids en moviment.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La hidrodinàmica estudia el comportament dels fluids quan es desplacen.</div></div>","T13_-_Hidraulica","16634"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 253</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quines propietats operatives poden tenir les bombes volumètriques?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Treballen sense aspiració i regulen soles la pressió.</div><div style=""padding: 5px 0;""><b>B)</b> Funcionen submergides i mantenen un únic sentit de gir.</div><div style=""padding: 5px 0;""><b>C)</b> Poden ser autocebants i algunes són reversibles.</div><div style=""padding: 5px 0;""><b>D)</b> Necessiten encebament extern i no poden invertir el flux.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Poden ser autocebants i algunes són reversibles.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La capacitat de desplaçar volums tancats facilita l’autoencebament, i alguns dissenys permeten invertir el sentit de circulació.</div></div>","T13_-_Hidraulica","16766"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 254</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com s’expressa Bernoulli quan hi ha pèrdues de càrrega?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> H₁ + H₂ = ΔH.</div><div style=""padding: 5px 0;""><b>B)</b> H₁ = H₂ + ΔH.</div><div style=""padding: 5px 0;""><b>C)</b> H₁ = H₂.</div><div style=""padding: 5px 0;""><b>D)</b> H₁ = H₂ − ΔH.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) H₁ = H₂ + ΔH.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La càrrega inicial ha de cobrir tant la càrrega que queda al final com l’energia perduda durant el recorregut.</div></div>","T13_-_Hidraulica","16716"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 255</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com es propaga la sobrepressió d’un cop d’ariet?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Com una ona de xoc a gran velocitat per la canonada.</div><div style=""padding: 5px 0;""><b>B)</b> Com una bombolla de vapor que avança pel centre del tub.</div><div style=""padding: 5px 0;""><b>C)</b> Com un flux laminar lent des de la vàlvula fins a la bomba.</div><div style=""padding: 5px 0;""><b>D)</b> Com una reducció uniforme de pressió en tota la instal·lació.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Com una ona de xoc a gran velocitat per la canonada.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La variació de pressió es transmet ràpidament pel fluid i pot reflectir-se als extrems de la conducció.</div></div>","T13_-_Hidraulica","16742"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 256</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per a què és útil el raig tens sobre el combustible?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Per formar una cortina de protecció.</div><div style=""padding: 5px 0;""><b>B)</b> Per cobrir una superfície molt ampla.</div><div style=""padding: 5px 0;""><b>C)</b> Per penetrar-hi i remoure’l.</div><div style=""padding: 5px 0;""><b>D)</b> Per reduir al mínim la força d’impacte.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Per penetrar-hi i remoure’l.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La força concentrada pot arribar a capes internes o desplaçar materials per exposar punts calents.</div></div>","T13_-_Hidraulica","16892"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 257</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin inconvenient hidràulic tenen les mànegues de 25 mm?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> No acumulen energia elàstica.</div><div style=""padding: 5px 0;""><b>B)</b> Mantenen un cabal massa elevat per a l’atac.</div><div style=""padding: 5px 0;""><b>C)</b> No poden treballar amb pressió positiva.</div><div style=""padding: 5px 0;""><b>D)</b> Presenten grans pèrdues de càrrega.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Presenten grans pèrdues de càrrega.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La secció reduïda obliga l’aigua a circular a més velocitat i incrementa fortament les pèrdues per fregament.</div></div>","T13_-_Hidraulica","16852"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 258</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com varia l’altura màxima d’aspiració quan augmenta l’altitud?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Es manté constant perquè la bomba genera la depressió.</div><div style=""padding: 5px 0;""><b>B)</b> Augmenta perquè disminueix la densitat de l’aire.</div><div style=""padding: 5px 0;""><b>C)</b> Disminueix perquè baixa la pressió atmosfèrica.</div><div style=""padding: 5px 0;""><b>D)</b> Augmenta perquè baixa la pressió de vapor de l’aigua.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Disminueix perquè baixa la pressió atmosfèrica.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> A més altitud hi ha menys pressió disponible per empènyer l’aigua cap a l’interior de la conducció.</div></div>","T13_-_Hidraulica","16732"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 259</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Amb quin tipus de bomba s’utilitzen les mànegues de 45 mm?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Amb bombes d’alta pressió preparades per treballar a 40 bar.</div><div style=""padding: 5px 0;""><b>B)</b> Amb turbobombes submergibles destinades a l’esgotament.</div><div style=""padding: 5px 0;""><b>C)</b> Amb bombes de buit destinades a generar depressió a l’aspiració.</div><div style=""padding: 5px 0;""><b>D)</b> Amb bombes de baixa pressió.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Amb bombes de baixa pressió.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La combinació permet obtenir cabals superiors sense treballar a les pressions pròpies de les línies de 25 mm.</div></div>","T13_-_Hidraulica","16859"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 260</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quanta aigua conté aproximadament una mànega de 25 mm i 20 metres?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> 10 litres.</div><div style=""padding: 5px 0;""><b>B)</b> 20 litres.</div><div style=""padding: 5px 0;""><b>C)</b> 77 litres.</div><div style=""padding: 5px 0;""><b>D)</b> 30 litres.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) 10 litres.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> A raó d’uns 0,5 litres per metre, un tram de 20 metres conté aproximadament 10 litres.</div></div>","T13_-_Hidraulica","16856"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 261</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per què costa més aspirar aigua de mar que aigua dolça?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Perquè genera menys pèrdues de càrrega.</div><div style=""padding: 5px 0;""><b>B)</b> Perquè té una viscositat necessàriament nul·la.</div><div style=""padding: 5px 0;""><b>C)</b> Perquè té una densitat més elevada.</div><div style=""padding: 5px 0;""><b>D)</b> Perquè té una pressió atmosfèrica inferior.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Perquè té una densitat més elevada.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Una densitat superior implica que la mateixa columna de líquid pesa més i requereix més energia per elevar-la.</div></div>","T13_-_Hidraulica","16738"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 262</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com són les mànegues de 70 mm quan estan plenes d’aigua?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Són manejables perquè disminueix el diàmetre.</div><div style=""padding: 5px 0;""><b>B)</b> Són rígides però amb poca massa.</div><div style=""padding: 5px 0;""><b>C)</b> Són molt pesants i difícils de manipular.</div><div style=""padding: 5px 0;""><b>D)</b> Són lleugeres i fàcils de reposicionar.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Són molt pesants i difícils de manipular.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El volum d’aigua acumulat incrementa notablement la massa de la línia.</div></div>","T13_-_Hidraulica","16872"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 263</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció té la segona capa d’una mànega?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Facilitar l’acoblament i el bloqueig dels racords de la mànega.</div><div style=""padding: 5px 0;""><b>B)</b> Garantir l’estanquitat mitjançant una superfície interior llisa.</div><div style=""padding: 5px 0;""><b>C)</b> Aportar resistència mitjançant fibres sintètiques d’alta resistència.</div><div style=""padding: 5px 0;""><b>D)</b> Protegir la mànega dels productes químics i de les temperatures elevades.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Aportar resistència mitjançant fibres sintètiques d’alta resistència.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La capa tèxtil suporta els esforços generats per les elevades pressions de treball.</div></div>","T13_-_Hidraulica","16843"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 264</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com funciona una bomba peristàltica?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Un rotor accelera el fluid cap a una voluta.</div><div style=""padding: 5px 0;""><b>B)</b> Uns rodets premen una mànega flexible i fan avançar el fluid.</div><div style=""padding: 5px 0;""><b>C)</b> Uns engranatges atrapen el fluid entre les dents.</div><div style=""padding: 5px 0;""><b>D)</b> Un pistó aspira i impulsa el fluid amb vàlvules.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Uns rodets premen una mànega flexible i fan avançar el fluid.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La compressió successiva de la mànega genera un moviment peristàltic que transporta el líquid.</div></div>","T13_-_Hidraulica","16772"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T13 - Hidràulica] Pregunta 265</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tipus de racord s’utilitza habitualment amb els manegots?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El racord Venturi.</div><div style=""padding: 5px 0;""><b>B)</b> El racord peristàltic.</div><div style=""padding: 5px 0;""><b>C)</b> El racord Storz.</div><div style=""padding: 5px 0;""><b>D)</b> El racord Barcelona.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) El racord Storz.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El racord Storz ofereix la unió robusta i estanca necessària en conduccions d’aspiració.</div></div>","T13_-_Hidraulica","16879"
