"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 425</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Les escumes no acostumen a ser aptes per focs amb presència elèctrica degut a que...</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Les altes temperatures de l'arc elèctric destruiran ràpidament l'escuma</div><div style=""padding: 5px 0;""><b>B)</b> Estan fetes amb una base d'aigua i pot conduir l'electricitat, sent un perill pels actuants</div><div style=""padding: 5px 0;""><b>C)</b> El producte escumogen i el foc reaccionen de forma violenta</div><div style=""padding: 5px 0;""><b>D)</b> Les bombolles es destrueixen amb l'electricitat</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Estan fetes amb una base d'aigua i pot conduir l'electricitat, sent un perill pels actuants</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Algunes escumes apaguen focs de classe A, com les de baixa expansió, les AFFF i les CAFS, però les escumes són especialment aptes pels focs de classe B. Actuen per sufocació en aïllar el comburent de la superfície del combustible i també per refredament, degut a la base d'aigua que incorporen. Han de ser menys denses que el combustible que han d'apagar.

No són aptes per focs de classe D ni amb presència elèctrica i, en cas de necessitar-ho, haurien de ser d'alta expansió. No són aptes per focs de metalls degut a la seva base d'aigua.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_3f399dbe-1715-4062-b2dd-510e98820ebd"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 426</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina expansió tenen les escumes de mitja expansió?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Entre 50 i 500</div><div style=""padding: 5px 0;""><b>B)</b> Entre 20 i 200</div><div style=""padding: 5px 0;""><b>C)</b> Entre 50 i 200</div><div style=""padding: 5px 0;""><b>D)</b> Entre 10 i 100</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Entre 20 i 200</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Segons la llança que es fa servir, classifiquem l'escuma com:
· Baixa expansió: expansió <20. Són escumes denses, amb molta aigua. S'utilitzen per a sòlids o líquids inflamables.
· Mitja expansió: expansió entre 20 i 200. S'utilitzen per focs en recintes confinats o poc accessibles (sempre que no siguin grans recintes).
· Alta expansió: expansió >200. S'utilitzen per inundar grans recintes o de difícil accés. No són aptes en exteriors per la seva baixa densitat.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_95fdba8c-d986-4545-b378-71b301afa0b3"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 427</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En un incendi d'interior, a què s'anomena la zona de pressió negativa?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> A la zona superior del recinte, on s'acumulen els gasos calents de l'incendi</div><div style=""padding: 5px 0;""><b>B)</b> A la zona intermitja, just entre l'aire fresc i els gasos calents</div><div style=""padding: 5px 0;""><b>C)</b> A l'espai exterior segur</div><div style=""padding: 5px 0;""><b>D)</b> A la zona inferior del recinte, on s'acumula aire fresc</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) A la zona inferior del recinte, on s'acumula aire fresc</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La zona superior rep una important acumulació de gasos calents, on la pressió és superior a l'atmosfera en condicions normals. A la part inferior s'hi crea succió, i gràcies a la pressió inferior a l'atmosfera hi entra l'aire fresc de l'exterior.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_b9128980-039f-4961-a4fd-7df17b038f83"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 428</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin element trobem present a l'atmosfera en un percentatge més elevat?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Nitrogen</div><div style=""padding: 5px 0;""><b>B)</b> Oxigen</div><div style=""padding: 5px 0;""><b>C)</b> Monòxid de carboni</div><div style=""padding: 5px 0;""><b>D)</b> Argó</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Nitrogen</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Un 78% de l'atmosfera és formada per nitrogen (N₂).</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_8928976d-6f3c-425b-b856-da78b1144295"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 429</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins dels següents escumògens estan en desús actualment?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Totes són correctes</div><div style=""padding: 5px 0;""><b>B)</b> AFFF/AR</div><div style=""padding: 5px 0;""><b>C)</b> FFFP</div><div style=""padding: 5px 0;""><b>D)</b> Proteínics</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Proteínics</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Classificació dels escumògens:

- De base proteínica:
   · Proteínics: escumes fetes a partir de restes animals. S'usen per escumes de baixa expansió, no són tòxics, són biodegradables i no són aptes per combustibles polars. En desús.
   · FFFP: Film Forming Fluoroprotein. Proteïnes amb additius fluorats, estabilitzadors i anticongelants. Formen una capa segellant de gasos en focs d'hidrocarburs. Poden tenir propietats Alcohol Resistant (combustibles polars) o no.

- Sintètics:
   · Retardant forestal: com el VS Focum WhitEx. Mescla de tensoactius sintètics hidrocarbonatats amb dissolvents, estabilitzadors, anticorrosius i altres additius. Aptes per focs de classe A. Dosificació entre 0,1 i 1%.
   · Multiexpansió/universal: com els VS Focum BoldFoam M2/M3/M6. Mescla de tensoactius sintètics hidrocarbonatats amb glicols, anticorrosius i altres additius. Aptes per totes les expansions, però no aptes per líquids polars.
   · AFFF: Aqueous Film-Forming Foam, com el VS Focum 05. Mescla de tensoactius fluorats, hidrocarbonatats, dissolvents i additius. Aptes per focs d'hidrocarburs i no aptes per focs polars. Formen una capa que segella l'hidrocarbur per no alliberar gasos. En general, baixa i mitja expansió. Es poden usar sense llança que expansioni.
   · AFFF/AR: a part de AFFF, són Alcohol Resistant, com els VS Focum B333 i B66. Per hidrocarburs i líquids polars.
   · CAFS: Compressed Air Foam System. Com el BoldFoam A+, per generar escuma a partir d'aire comprimit i dosificacions molt baixes, del 0,5%, amb molt estalvi d'escumogen.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_114d48f5-a32e-4789-bb20-4e78238d00db"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 430</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per apropar molt un sofà a una llar de foc en funcionament, s'origina un incendi a l'habitatge. La font de calor ha estat...</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Tèrmica</div><div style=""padding: 5px 0;""><b>B)</b> Química</div><div style=""padding: 5px 0;""><b>C)</b> Elèctrica</div><div style=""padding: 5px 0;""><b>D)</b> Mecànica</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Tèrmica</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_f181be6c-c522-45e1-b7f4-bc4feb92d3ce"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 431</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com actuen els gasos inerts per extingir un incendi?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Principalment per sufocació i secundàriament per refredament</div><div style=""padding: 5px 0;""><b>B)</b> Principalment per sufocació i secundàriament per inanició</div><div style=""padding: 5px 0;""><b>C)</b> Principalment per dilució i secundàriament refredament</div><div style=""padding: 5px 0;""><b>D)</b> Pricipalment per inhibició i secundàriament per sufocació</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Principalment per sufocació i secundàriament per refredament</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els gasos inerts actuen:

· Principalment per SUFOCACIÓ: desplacen el comburent (generalment oxigen).
· Secundàriament per REFREDAMENT: quan es disparen perden pressió i la seva temperatura baixa, tot i que aquest efecte es nota poc.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_a7284c8e-d3a4-4b75-9b2d-a91a57b1e897"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 432</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">El mètode de propagació de la calor per radiació _____________ requereix de contacte directe entre 2 cossos.</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> sempre</div><div style=""padding: 5px 0;""><b>B)</b> no</div><div style=""padding: 5px 0;""><b>C)</b> Totes són correctes</div><div style=""padding: 5px 0;""><b>D)</b> a vegades</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) no</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La radiació es pot propagar en el buit.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_93740468-d2ae-4049-b7ba-185ab64b11cd"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 433</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">De què està format el gas inert Argotec?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Nitrogen, argó i CO₂</div><div style=""padding: 5px 0;""><b>B)</b> Argó i nitrogen</div><div style=""padding: 5px 0;""><b>C)</b> Nitrogen i CO₂</div><div style=""padding: 5px 0;""><b>D)</b> Argó</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Argó</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les barreges de gasos inerts són principalment barreges de nitrogen (N₂), argó (Ar₂) i diòxid de carboni (CO₂). Actuen principalment per sufocació i es poden fer servir per inundar locals amb equips delicats.

No són tòxics, no fan malbé la capa d'ozó i no deixen residus. Tot i això, també poden provocar descàrrega d'electricitat estàtica en ser liquats.

La nomenclatura és IG-percentatge de cada gas/10, amb l'ordre nitrogen, argó i diòxid de carboni. Es poden trobar els següents noms comercials:
· Argotec i Argonfire: formats per argó (IG-01).
· Argonite: formats per un 50% d'argó i un 50% de nitrogen (IG-55).
· Inergen: formats per un 52% de nitrogen, un 40% d'argó i un 8% de diòxid de carboni (IG-541).
· NN100: 100% de nitrogen (IG-100).

Per tenir més informació es pot veure la NTP 666 de l'INSST.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_c041f4fe-0a57-44d1-bbfc-7db62badb263"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 434</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Segons la norma UNE-EN 2, un foc de classe F és de:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Olis, greixos animals i greixos vegetals per cuinar</div><div style=""padding: 5px 0;""><b>B)</b> Metalls</div><div style=""padding: 5px 0;""><b>C)</b> Sòlids</div><div style=""padding: 5px 0;""><b>D)</b> Elèctrics</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Olis, greixos animals i greixos vegetals per cuinar</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> UNE-EN 2:1994/A1</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_e34b4783-60e1-497e-b6d9-27abf8805cb4"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 435</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quin estat podem trobar el CO₂ es troba a una temperatura inferior a -56,6 °C i a una pressió inferior 5,1 atm?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Gas</div><div style=""padding: 5px 0;""><b>B)</b> Es pot trobar en qualsevol dels tres estats</div><div style=""padding: 5px 0;""><b>C)</b> Sòlid o gas</div><div style=""padding: 5px 0;""><b>D)</b> Líquid o gas</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Sòlid o gas</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El diòxid de carboni és un gas inert, incolor, inodor i amb regust àcid. No és tòxic ni corrosiu. La seva densitat és de 1,5 vegades la de l'aire.

Un extintor de CO₂ perd pressió en disparar-se, refredant-se. Una part surt en estat gas i l'altra en estat sòlid per la baixa temperatura, formant-se neu carbònica o gel sec, CO₂ sòlid a partir de -79 °C. Quan s'escalfa, sublima directament a gas (punt de sublimació a aproximadament -78,5 °C). La boca de l'extintor de CO₂ es cònica per evitar congelacions.

El CO₂ no té fase líquida a 1 atm de pressió (el seu punt triple es troba a 5,1 atm i -56,6 °C, motiu pel qual per sota d'aquest punt no es pot trobar en fase líquida), i el seu punt crític es troba a 31 °C (a aquesta temperatura es pot liquar amb 72,8 atm, però no es pot liquar per sobre d'aquesta temperatura per mitjà de la pressió).

En concentracions >10% d'aire es pot perdre el coneixement i produir la mort per asfíxia.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_a6702511-27bf-4029-abe0-2e254a0c0977"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 436</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina de les següents matèries pot actuar com a comburent?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Nitrat d'alumini</div><div style=""padding: 5px 0;""><b>B)</b> Òxid nitrós</div><div style=""padding: 5px 0;""><b>C)</b> Permanganat de bari</div><div style=""padding: 5px 0;""><b>D)</b> Totes són correctes</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Totes són correctes</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Extret de la taula A de l'ADR actual.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_8b960209-9a81-4077-93e8-fc355c14f2a3"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 437</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">77 °C equivalen a _______ K</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> 328</div><div style=""padding: 5px 0;""><b>B)</b> 350</div><div style=""padding: 5px 0;""><b>C)</b> 372</div><div style=""padding: 5px 0;""><b>D)</b> 339</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) 350</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Cal sumar 77 graus a 273 K, que són els</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_3ce75461-7f08-4fb2-bfd6-8c78dd4dd984"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 438</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Extingir amb aigua un foc d'una paella plena d'oli en flames pot provocar un:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> BLEVE</div><div style=""padding: 5px 0;""><b>B)</b> Flashover</div><div style=""padding: 5px 0;""><b>C)</b> Backdraft</div><div style=""padding: 5px 0;""><b>D)</b> Boilover</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Boilover</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La diferència de densitat amb diferents líquids pot provocar un BOILOVER. 

Si una paella amb oli s'encén i se li tira aigua, aquesta, que és més densa, va al fons. L'oli fa de tapadora. La temperatura puja, l'aigua s'escalfa i guanya pressió, quedant líquida com en una olla a pressió. Si l'aigua agafa massa pressió o es consumeix el combustible, l'aigua aconsegueix arribar a la superfície i passa a tenir només 1 atmosfera de pressió. En aquest punt, l'aigua es vaporitza de cop projectant violentament gotes de combustible en flames.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_3d469968-e9e6-4082-b13e-651dfc4fcc31"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 439</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina de les següents afirmacions sobre les pols ABC i BC és INCORRECTA?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Són més efectives en focs de la classe C que en focs de la classe B</div><div style=""padding: 5px 0;""><b>B)</b> La pols ABC sufoca més que la pols BC</div><div style=""padding: 5px 0;""><b>C)</b> Es pot fer servir pols BC en focs de la classe A i refredar el combustible amb aigua</div><div style=""padding: 5px 0;""><b>D)</b> En focs de classe B i C es pot utilitzar pols BC o ABC, sent la BC més efectiva</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Són més efectives en focs de la classe C que en focs de la classe B</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aplicacions de les pols químiques:

En focs de classe A s'utilitzen els extintors de pols polivalent ABC, perquè formen una capa enganxosa (àcid metafosfòric) per sobre del combustible que impedeix que el combustible es torni a encendre encara que les brases estiguin calentes. Es pot fer servir pols BC per extingir les flames i després aigua per refredar.

En focs de classe B i C es poden utilitzar els extintors BC o ABC, sent els BC més efectius. Tot i això, són més efectives en focs de classe B que en focs de classe C.

No són aptes per focs de classe D.

No són útils tampoc en focs de profunditat considerable ni de materials que desprenen el seu propi oxigen. Algunes poden ser també incompatibles amb les escumes.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_3ad16cca-b12f-4849-ae7e-9db183847715"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 440</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Els halons, com a agents extintors, actuen principalment per:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Refredament</div><div style=""padding: 5px 0;""><b>B)</b> Inhibició</div><div style=""padding: 5px 0;""><b>C)</b> Sufocació</div><div style=""padding: 5px 0;""><b>D)</b> Inanició</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Inhibició</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els halons actuen principalment per inhibició (trenquen la reacció en cadena) i secundàriament per sufocació (desplacen l'oxigen o el comburent present).</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_60266456-c9a2-4c27-ace9-9ce5de7ac188"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T08 - Teoria del foc i agents extintors] Pregunta 441</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per quin tipus de líquid inflamable ha de ser major la taxa d'aplicació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Hidrocarburs</div><div style=""padding: 5px 0;""><b>B)</b> La taxa d'aplicació és independent del tipus de combustible</div><div style=""padding: 5px 0;""><b>C)</b> Líquids polars</div><div style=""padding: 5px 0;""><b>D)</b> Dependrà del tipus d'escumogen</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Líquids polars</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La concentració d'escumogen necessària per a focs de líquids polars és major que per a focs d'hidrocarburs, així com la taxa d'aplicació.</div></div>","T08_-_Teoria_del_foc_i_agents_extintors","racord_39b12961-7c86-44a0-be16-3b27e28f7ddd"
